,longitude,latitude,time,predicted_precip
0,-72.5250015258789,5.824996948242188,2024-08-31,277.436
0,-72.5250015258789,5.875,2023-09-30,11.994812
0,-72.5250015258789,5.875,2023-10-31,154.95058
0,-72.5250015258789,5.875,2023-11-30,221.72542
0,-72.5250015258789,5.875,2023-12-31,182.36154
0,-72.5250015258789,5.875,2024-01-31,151.46957
0,-72.5250015258789,5.875,2024-02-29,192.78716
0,-72.5250015258789,5.875,2024-03-31,92.23505
0,-72.5250015258789,5.875,2024-04-30,55.158825
0,-72.5250015258789,5.875,2024-05-31,44.71217
0,-72.5250015258789,5.875,2024-06-30,39.529217
0,-72.5250015258789,5.875,2024-07-31,143.90436
0,-72.5250015258789,5.875,2024-08-31,250.09665
0,-72.5250015258789,5.924999237060547,2023-09-30,6.49256
0,-72.5250015258789,5.924999237060547,2023-10-31,142.32112
0,-72.5250015258789,5.924999237060547,2023-11-30,172.03497
0,-72.5250015258789,5.924999237060547,2023-12-31,172.44066
0,-72.5250015258789,5.924999237060547,2024-01-31,150.54094
0,-72.5250015258789,5.924999237060547,2024-02-29,201.30382
0,-72.5250015258789,5.924999237060547,2024-03-31,81.25966
0,-72.5250015258789,5.924999237060547,2024-04-30,47.489426
0,-72.5250015258789,5.924999237060547,2024-05-31,37.410313
0,-72.5250015258789,5.924999237060547,2024-06-30,44.15216
0,-72.5250015258789,5.924999237060547,2024-07-31,129.72435
0,-72.5250015258789,5.924999237060547,2024-08-31,200.58409
0,-72.5250015258789,5.974998474121094,2023-09-30,12.248359
0,-72.5250015258789,5.974998474121094,2023-10-31,115.21264
0,-72.5250015258789,5.974998474121094,2023-11-30,145.34792
0,-72.5250015258789,5.974998474121094,2023-12-31,161.48822
0,-72.5250015258789,5.974998474121094,2024-01-31,141.17447
0,-72.5250015258789,5.974998474121094,2024-02-29,180.77217
0,-72.5250015258789,5.974998474121094,2024-03-31,81.14879
0,-72.5250015258789,5.974998474121094,2024-04-30,39.926735
0,-72.5250015258789,5.974998474121094,2024-05-31,33.294052
0,-72.5250015258789,5.974998474121094,2024-06-30,47.678646
0,-72.5250015258789,5.974998474121094,2024-07-31,136.40909
0,-72.5250015258789,5.974998474121094,2024-08-31,197.09076
0,-72.5250015258789,6.024997711181641,2023-09-30,50.69048
0,-72.5250015258789,6.024997711181641,2023-10-31,125.29602
0,-72.5250015258789,6.024997711181641,2023-11-30,162.85445
0,-72.5250015258789,6.024997711181641,2023-12-31,168.69783
0,-72.5250015258789,6.024997711181641,2024-01-31,165.89328
0,-72.5250015258789,6.024997711181641,2024-02-29,184.46371
0,-72.5250015258789,6.024997711181641,2024-03-31,75.50015
0,-72.5250015258789,6.024997711181641,2024-04-30,27.505869
0,-72.5250015258789,6.024997711181641,2024-05-31,31.900713
0,-72.5250015258789,6.024997711181641,2024-06-30,54.003815
0,-72.5250015258789,6.024997711181641,2024-07-31,147.23117
0,-72.5250015258789,6.024997711181641,2024-08-31,231.62598
0,-72.5250015258789,6.074996948242188,2023-09-30,31.44036
0,-72.5250015258789,6.074996948242188,2023-10-31,113.59028
0,-72.5250015258789,6.074996948242188,2023-11-30,147.92566
0,-72.5250015258789,6.074996948242188,2023-12-31,133.78151
0,-72.5250015258789,6.074996948242188,2024-01-31,122.158485
0,-72.5250015258789,6.074996948242188,2024-02-29,171.99986
0,-72.5250015258789,6.074996948242188,2024-03-31,64.668304
0,-72.5250015258789,6.074996948242188,2024-04-30,27.09475
0,-72.5250015258789,6.074996948242188,2024-05-31,32.661808
0,-72.5250015258789,6.074996948242188,2024-06-30,45.98691
0,-72.5250015258789,6.074996948242188,2024-07-31,151.34785
0,-72.5250015258789,6.074996948242188,2024-08-31,214.197
0,-72.5250015258789,6.125,2023-09-30,27.524971
0,-72.5250015258789,6.125,2023-10-31,91.644905
0,-72.5250015258789,6.125,2023-11-30,110.30939
0,-72.5250015258789,6.125,2023-12-31,108.66803
0,-72.5250015258789,6.125,2024-01-31,134.69424
0,-72.5250015258789,6.125,2024-02-29,161.56929
0,-72.5250015258789,6.125,2024-03-31,68.906525
0,-72.5250015258789,6.125,2024-04-30,27.40422
0,-72.5250015258789,6.125,2024-05-31,34.885017
0,-72.5250015258789,6.125,2024-06-30,47.11982
0,-72.5250015258789,6.125,2024-07-31,153.14342
0,-72.5250015258789,6.125,2024-08-31,198.11775
0,-72.5250015258789,6.174999237060547,2023-09-30,33.77415
0,-72.5250015258789,6.174999237060547,2023-10-31,82.99748
0,-72.5250015258789,6.174999237060547,2023-11-30,98.45355
0,-72.5250015258789,6.174999237060547,2023-12-31,88.04434
0,-72.5250015258789,6.174999237060547,2024-01-31,136.11432
0,-72.5250015258789,6.174999237060547,2024-02-29,145.22124
0,-72.5250015258789,6.174999237060547,2024-03-31,93.35783
0,-72.5250015258789,6.174999237060547,2024-04-30,31.077042
0,-72.5250015258789,6.174999237060547,2024-05-31,38.51333
0,-72.5250015258789,6.174999237060547,2024-06-30,55.902416
0,-72.5250015258789,6.174999237060547,2024-07-31,169.79668
0,-72.5250015258789,6.174999237060547,2024-08-31,221.69461
0,-72.5250015258789,6.224998474121094,2023-09-30,41.78002
0,-72.5250015258789,6.224998474121094,2023-10-31,79.40736
0,-72.5250015258789,6.224998474121094,2023-11-30,83.67908
0,-72.5250015258789,6.224998474121094,2023-12-31,85.62706
0,-72.5250015258789,6.224998474121094,2024-01-31,146.29567
0,-72.5250015258789,6.224998474121094,2024-02-29,134.77284
0,-72.5250015258789,6.224998474121094,2024-03-31,62.131428
0,-72.5250015258789,6.224998474121094,2024-04-30,32.39941
0,-72.5250015258789,6.224998474121094,2024-05-31,45.488586
0,-72.5250015258789,6.224998474121094,2024-06-30,63.297215
0,-72.5250015258789,6.224998474121094,2024-07-31,164.30159
0,-72.5250015258789,6.224998474121094,2024-08-31,221.30736
0,-72.5250015258789,6.274997711181641,2023-09-30,41.37231
0,-72.5250015258789,6.274997711181641,2023-10-31,87.41658
0,-72.5250015258789,6.274997711181641,2023-11-30,100.0327
0,-72.5250015258789,6.274997711181641,2023-12-31,89.453156
0,-72.5250015258789,6.274997711181641,2024-01-31,162.93803
0,-72.5250015258789,6.274997711181641,2024-02-29,133.60292
0,-72.5250015258789,6.274997711181641,2024-03-31,82.36137
0,-72.5250015258789,6.274997711181641,2024-04-30,36.216602
0,-72.5250015258789,6.274997711181641,2024-05-31,51.544556
0,-72.5250015258789,6.274997711181641,2024-06-30,60.54631
0,-72.5250015258789,6.274997711181641,2024-07-31,152.75262
0,-72.5250015258789,6.274997711181641,2024-08-31,241.67122
0,-72.5250015258789,6.324996948242188,2023-09-30,18.44283
0,-72.5250015258789,6.324996948242188,2023-10-31,97.179146
0,-72.5250015258789,6.324996948242188,2023-11-30,81.483376
0,-72.5250015258789,6.324996948242188,2023-12-31,99.06323
0,-72.5250015258789,6.324996948242188,2024-01-31,169.53323
0,-72.5250015258789,6.324996948242188,2024-02-29,159.62733
0,-72.5250015258789,6.324996948242188,2024-03-31,86.624084
0,-72.5250015258789,6.324996948242188,2024-04-30,56.341908
0,-72.5250015258789,6.324996948242188,2024-05-31,64.74356
0,-72.5250015258789,6.324996948242188,2024-06-30,68.32274
0,-72.5250015258789,6.324996948242188,2024-07-31,168.54294
0,-72.5250015258789,6.324996948242188,2024-08-31,259.4208
0,-72.5250015258789,6.375,2023-09-30,17.099743
0,-72.5250015258789,6.375,2023-10-31,68.3817
0,-72.5250015258789,6.375,2023-11-30,75.67524
0,-72.5250015258789,6.375,2023-12-31,100.70837
0,-72.5250015258789,6.375,2024-01-31,166.4109
0,-72.5250015258789,6.375,2024-02-29,165.52005
0,-72.5250015258789,6.375,2024-03-31,110.68977
0,-72.5250015258789,6.375,2024-04-30,61.894764
0,-72.5250015258789,6.375,2024-05-31,80.76873
0,-72.5250015258789,6.375,2024-06-30,64.73068
0,-72.5250015258789,6.375,2024-07-31,201.56859
0,-72.5250015258789,6.375,2024-08-31,252.94994
0,-72.5250015258789,6.424999237060547,2023-09-30,21.18463
0,-72.5250015258789,6.424999237060547,2023-10-31,67.05577
0,-72.5250015258789,6.424999237060547,2023-11-30,89.77629
0,-72.5250015258789,6.424999237060547,2023-12-31,88.63321
0,-72.5250015258789,6.424999237060547,2024-01-31,147.27005
0,-72.5250015258789,6.424999237060547,2024-02-29,158.8026
0,-72.5250015258789,6.424999237060547,2024-03-31,108.41234
0,-72.5250015258789,6.424999237060547,2024-04-30,59.10649
0,-72.5250015258789,6.424999237060547,2024-05-31,84.59069
0,-72.5250015258789,6.424999237060547,2024-06-30,65.60649
0,-72.5250015258789,6.424999237060547,2024-07-31,184.7588
0,-72.5250015258789,6.424999237060547,2024-08-31,247.46088
0,-72.5250015258789,6.474998474121094,2023-09-30,25.45723
0,-72.5250015258789,6.474998474121094,2023-10-31,34.120514
0,-72.5250015258789,6.474998474121094,2023-11-30,77.78028
0,-72.5250015258789,6.474998474121094,2023-12-31,83.02978
0,-72.5250015258789,6.474998474121094,2024-01-31,148.02107
0,-72.5250015258789,6.474998474121094,2024-02-29,160.85243
0,-72.5250015258789,6.474998474121094,2024-03-31,105.47928
0,-72.5250015258789,6.474998474121094,2024-04-30,49.64031
0,-72.5250015258789,6.474998474121094,2024-05-31,79.942604
0,-72.5250015258789,6.474998474121094,2024-06-30,49.977478
0,-72.5250015258789,6.474998474121094,2024-07-31,186.0047
0,-72.5250015258789,6.474998474121094,2024-08-31,242.88881
0,-72.5250015258789,6.524997711181641,2023-09-30,44.749264
0,-72.5250015258789,6.524997711181641,2023-10-31,38.766487
0,-72.5250015258789,6.524997711181641,2023-11-30,96.161766
0,-72.5250015258789,6.524997711181641,2023-12-31,97.74878
0,-72.5250015258789,6.524997711181641,2024-01-31,168.39427
0,-72.5250015258789,6.524997711181641,2024-02-29,168.08194
0,-72.5250015258789,6.524997711181641,2024-03-31,90.056496
0,-72.5250015258789,6.524997711181641,2024-04-30,53.081024
0,-72.5250015258789,6.524997711181641,2024-05-31,70.4943
0,-72.5250015258789,6.524997711181641,2024-06-30,61.340096
0,-72.5250015258789,6.524997711181641,2024-07-31,170.59836
0,-72.5250015258789,6.524997711181641,2024-08-31,225.76842
0,-72.5250015258789,6.574996948242188,2023-09-30,50.79418
0,-72.5250015258789,6.574996948242188,2023-10-31,54.25928
0,-72.5250015258789,6.574996948242188,2023-11-30,116.05145
0,-72.5250015258789,6.574996948242188,2023-12-31,98.468605
0,-72.5250015258789,6.574996948242188,2024-01-31,138.915
0,-72.5250015258789,6.574996948242188,2024-02-29,181.16812
0,-72.5250015258789,6.574996948242188,2024-03-31,97.29022
0,-72.5250015258789,6.574996948242188,2024-04-30,53.29224
0,-72.5250015258789,6.574996948242188,2024-05-31,61.33115
0,-72.5250015258789,6.574996948242188,2024-06-30,50.664192
0,-72.5250015258789,6.574996948242188,2024-07-31,202.7771
0,-72.5250015258789,6.574996948242188,2024-08-31,263.4875
0,-72.47500610351562,5.524997711181641,2023-09-30,27.911201
0,-72.47500610351562,5.524997711181641,2023-10-31,292.0232
0,-72.47500610351562,5.524997711181641,2023-11-30,476.1857
0,-72.47500610351562,5.524997711181641,2023-12-31,300.58383
0,-72.47500610351562,5.524997711181641,2024-01-31,307.82016
0,-72.47500610351562,5.524997711181641,2024-02-29,322.8281
0,-72.47500610351562,5.524997711181641,2024-03-31,126.51705
0,-72.47500610351562,5.524997711181641,2024-04-30,29.064299
0,-72.47500610351562,5.524997711181641,2024-05-31,56.06301
0,-72.47500610351562,5.524997711181641,2024-06-30,30.83701
0,-72.47500610351562,5.524997711181641,2024-07-31,272.1384
0,-72.47500610351562,5.524997711181641,2024-08-31,452.8562
0,-72.47500610351562,5.574996948242188,2023-09-30,42.711998
0,-72.47500610351562,5.574996948242188,2023-10-31,282.70245
0,-72.47500610351562,5.574996948242188,2023-11-30,449.1327
0,-72.47500610351562,5.574996948242188,2023-12-31,268.09323
0,-72.47500610351562,5.574996948242188,2024-01-31,285.4601
0,-72.47500610351562,5.574996948242188,2024-02-29,324.10083
0,-72.47500610351562,5.574996948242188,2024-03-31,121.34272
0,-72.47500610351562,5.574996948242188,2024-04-30,51.23982
0,-72.47500610351562,5.574996948242188,2024-05-31,47.28581
0,-72.47500610351562,5.574996948242188,2024-06-30,53.79704
0,-72.47500610351562,5.574996948242188,2024-07-31,283.8715
0,-72.47500610351562,5.574996948242188,2024-08-31,417.95773
0,-72.47500610351562,5.625,2023-09-30,37.183113
0,-72.47500610351562,5.625,2023-10-31,239.0683
0,-72.47500610351562,5.625,2023-11-30,394.57855
0,-72.47500610351562,5.625,2023-12-31,251.29834
0,-72.47500610351562,5.625,2024-01-31,273.61963
0,-72.47500610351562,5.625,2024-02-29,316.47305
0,-72.47500610351562,5.625,2024-03-31,129.95653
0,-72.47500610351562,5.625,2024-04-30,35.34124
0,-72.47500610351562,5.625,2024-05-31,50.607
0,-72.47500610351562,5.625,2024-06-30,49.068737
0,-72.47500610351562,5.625,2024-07-31,239.58568
0,-72.47500610351562,5.625,2024-08-31,405.10626
0,-72.47500610351562,5.674999237060547,2023-09-30,8.061099
0,-72.47500610351562,5.674999237060547,2023-10-31,211.4659
0,-72.47500610351562,5.674999237060547,2023-11-30,377.34268
0,-72.47500610351562,5.674999237060547,2023-12-31,230.53638
0,-72.47500610351562,5.674999237060547,2024-01-31,250.24889
0,-72.47500610351562,5.674999237060547,2024-02-29,263.81256
0,-72.47500610351562,5.674999237060547,2024-03-31,120.03003
0,-72.47500610351562,5.674999237060547,2024-04-30,42.842022
0,-72.47500610351562,5.674999237060547,2024-05-31,54.859493
0,-72.47500610351562,5.674999237060547,2024-06-30,38.926422
0,-72.47500610351562,5.674999237060547,2024-07-31,248.58792
0,-72.47500610351562,5.674999237060547,2024-08-31,406.47147
0,-72.47500610351562,5.724998474121094,2023-09-30,1.8315291
0,-72.47500610351562,5.724998474121094,2023-10-31,170.03214
0,-72.47500610351562,5.724998474121094,2023-11-30,296.87027
0,-72.47500610351562,5.724998474121094,2023-12-31,205.44806
0,-72.47500610351562,5.724998474121094,2024-01-31,229.81802
0,-72.47500610351562,5.724998474121094,2024-02-29,250.22363
0,-72.47500610351562,5.724998474121094,2024-03-31,118.059105
0,-72.47500610351562,5.724998474121094,2024-04-30,36.945267
0,-72.47500610351562,5.724998474121094,2024-05-31,51.920105
0,-72.47500610351562,5.724998474121094,2024-06-30,32.962746
0,-72.47500610351562,5.724998474121094,2024-07-31,233.85625
0,-72.47500610351562,5.724998474121094,2024-08-31,373.18823
0,-72.47500610351562,5.774997711181641,2023-09-30,11.241854
0,-72.47500610351562,5.774997711181641,2023-10-31,180.87718
0,-72.47500610351562,5.774997711181641,2023-11-30,297.8818
0,-72.47500610351562,5.774997711181641,2023-12-31,194.79517
0,-72.47500610351562,5.774997711181641,2024-01-31,225.32455
0,-72.47500610351562,5.774997711181641,2024-02-29,240.91724
0,-72.47500610351562,5.774997711181641,2024-03-31,110.1596
0,-72.47500610351562,5.774997711181641,2024-04-30,36.791546
0,-72.47500610351562,5.774997711181641,2024-05-31,48.80046
0,-72.47500610351562,5.774997711181641,2024-06-30,29.116783
0,-72.47500610351562,5.774997711181641,2024-07-31,235.12672
0,-72.47500610351562,5.774997711181641,2024-08-31,316.58896
0,-72.47500610351562,5.824996948242188,2023-09-30,13.09548
0,-72.47500610351562,5.824996948242188,2023-10-31,136.98257
0,-72.47500610351562,5.824996948242188,2023-11-30,250.93738
0,-72.47500610351562,5.824996948242188,2023-12-31,182.93114
0,-72.47500610351562,5.824996948242188,2024-01-31,189.6435
0,-72.47500610351562,5.824996948242188,2024-02-29,219.70715
0,-72.47500610351562,5.824996948242188,2024-03-31,98.81118
0,-72.47500610351562,5.824996948242188,2024-04-30,47.6433
0,-72.47500610351562,5.824996948242188,2024-05-31,51.78721
0,-72.47500610351562,5.824996948242188,2024-06-30,29.43074
0,-72.47500610351562,5.824996948242188,2024-07-31,185.20407
0,-72.47500610351562,5.824996948242188,2024-08-31,267.27963
0,-72.47500610351562,5.875,2023-09-30,16.113007
0,-72.47500610351562,5.875,2023-10-31,132.67415
0,-72.47500610351562,5.875,2023-11-30,231.94676
0,-72.47500610351562,5.875,2023-12-31,173.80408
0,-72.47500610351562,5.875,2024-01-31,181.33284
0,-72.47500610351562,5.875,2024-02-29,206.81857
0,-72.47500610351562,5.875,2024-03-31,91.98501
0,-72.47500610351562,5.875,2024-04-30,54.800236
0,-72.47500610351562,5.875,2024-05-31,49.758404
0,-72.47500610351562,5.875,2024-06-30,26.69726
0,-72.47500610351562,5.875,2024-07-31,178.31111
0,-72.47500610351562,5.875,2024-08-31,251.99876
0,-72.47500610351562,5.924999237060547,2023-09-30,9.584329
0,-72.47500610351562,5.924999237060547,2023-10-31,147.76743
0,-72.47500610351562,5.924999237060547,2023-11-30,181.26952
0,-72.47500610351562,5.924999237060547,2023-12-31,176.1258
0,-72.47500610351562,5.924999237060547,2024-01-31,166.46431
0,-72.47500610351562,5.924999237060547,2024-02-29,179.43074
0,-72.47500610351562,5.924999237060547,2024-03-31,82.431496
0,-72.47500610351562,5.924999237060547,2024-04-30,54.312412
0,-72.47500610351562,5.924999237060547,2024-05-31,43.041523
0,-72.47500610351562,5.924999237060547,2024-06-30,35.026985
0,-72.47500610351562,5.924999237060547,2024-07-31,140.94661
0,-72.47500610351562,5.924999237060547,2024-08-31,208.50159
0,-72.47500610351562,5.974998474121094,2023-09-30,7.3574824
0,-72.47500610351562,5.974998474121094,2023-10-31,123.62255
0,-72.47500610351562,5.974998474121094,2023-11-30,151.69458
0,-72.47500610351562,5.974998474121094,2023-12-31,164.81354
0,-72.47500610351562,5.974998474121094,2024-01-31,137.84418
0,-72.47500610351562,5.974998474121094,2024-02-29,184.3668
0,-72.47500610351562,5.974998474121094,2024-03-31,75.66291
0,-72.47500610351562,5.974998474121094,2024-04-30,44.70387
0,-72.47500610351562,5.974998474121094,2024-05-31,39.00039
0,-72.47500610351562,5.974998474121094,2024-06-30,41.24707
0,-72.47500610351562,5.974998474121094,2024-07-31,120.649864
0,-72.47500610351562,5.974998474121094,2024-08-31,189.24312
0,-72.47500610351562,6.024997711181641,2023-09-30,43.83477
0,-72.47500610351562,6.024997711181641,2023-10-31,136.50276
0,-72.47500610351562,6.024997711181641,2023-11-30,140.9497
0,-72.47500610351562,6.024997711181641,2023-12-31,178.0701
0,-72.47500610351562,6.024997711181641,2024-01-31,154.07903
0,-72.47500610351562,6.024997711181641,2024-02-29,188.1733
0,-72.47500610351562,6.024997711181641,2024-03-31,74.574936
0,-72.47500610351562,6.024997711181641,2024-04-30,37.721016
0,-72.47500610351562,6.024997711181641,2024-05-31,24.085844
0,-72.47500610351562,6.024997711181641,2024-06-30,46.379047
0,-72.47500610351562,6.024997711181641,2024-07-31,123.99525
0,-72.47500610351562,6.024997711181641,2024-08-31,197.73557
0,-72.47500610351562,6.074996948242188,2023-09-30,35.15472
0,-72.47500610351562,6.074996948242188,2023-10-31,125.62904
